company_name,cik,source_record_id,address_street,address_city,address_state,address_zip,address_country,source_name,website_url,contact_name,contact_email,phone,notes,company_status,stage,one_liner
ONONDAGA COUNTY DEPT WATER ENV PROTECTIO,,TNI01472,,LIVERPOOL,New York,,,env_labs,,,,,,,,
ONONDAGA COUNTY WATER AUTHORITY OSWEGO LABORATORY,,TNI01484,,OSWEGO,New York,,,env_labs,,,,,,,,
ONTARIO WATER UTILITIES,,TNI01552,,ONTARIO,New York,,,env_labs,,,,,,,,
"Onterris Air Quality Services, LLC",,TNI02266,,Roanoke,Virginia,,,env_labs,,,,,,,,
"Onterris Air Quality Services, LLC - Deer Park",,TNI00172,,Deer Park,Texas,,,env_labs,,,,,,,,
"Onterris Air Quality Services, LLC - Mobile #1",,TNI02489,,Roanoke,Virginia,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC",,TNI02207,,Denver,Colorado,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC",,TNI01235,,El Dorado Hills,California,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC",,TNI01248,,Richmond,Virginia,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC - Anaheim",,TNI02902,,Anaheim,California,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC - Deer Park",,TNI00052,,Deer Park,Texas,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC - Houston",,TNI00035,,Deer Park,Texas,,,env_labs,,,,,,,,
"ONTERRIS LABORATORIES, LLC - MT. PLEASANT",,TNI02583,,MT. PLEASANT,Michigan,,,env_labs,,,,,,,,
"Onterris Laboratories, LLC - Orange",,TNI01207,,Orange,California,,,env_labs,,,,,,,,
Orange County Environmental Protection Division,,TNI00519,,Orlando,Florida,,,env_labs,,,,,,,,
Orange County Sanitation District,,TNI02549,,Fountain Valley,California,,,env_labs,,,,,,,,
Orange County Utilities Central Laboratory,,TNI00520,,Orlando,Florida,,,env_labs,,,,,,,,
"Oregon Department of Environmental Quality, Laboratory and Environmental Assessment Division",,TNI02592,,Hillsboro,Oregon,,,env_labs,,,,,,,,
"Oregon Integrated Labs, LLC",,TNI02621,,Cave Junction,Oregon,,,env_labs,,,,,,,,
Orlando Utilities Commission,,TNI00521,,Orlando,Florida,,,env_labs,,,,,,,,
OSSINING (V) WATER DEPT LAB-INDIAN BROOK,,TNI01584,,OSSINING,New York,,,env_labs,,,,,,,,
OSWEGO WATER TREATMENT PLANT LAB,,TNI01485,,OSWEGO,New York,,,env_labs,,,,,,,,
OTISCO WATER TREATMENT PLANT,,TNI01628,,MARCELLUS,New York,,,env_labs,,,,,,,,
Ott Story MDEQ Superfund Site Laboratory,,TNI02492,,N Muskegon,Michigan,,,env_labs,,,,,,,,
Otto Analytical Lab LLC,,TNI02716,,Lebanon,Oregon,,,env_labs,,,,,,,,
PA DEP BUREAU OF LABORATORIES,,TNI01349,,HARRISBURG,Pennsylvania,,,env_labs,,,,,,,,
"Pace Analytical - Grand Rapids, MI",,TNI00611,,Kentwood,Michigan,,,env_labs,,,,,,,,
Pace Analytical National - Las Vegas,,TNI02891,,Las Vegas,Nevada,,,env_labs,,,,,,,,
Pace Analytical National Center for Testing & Innovation,,TNI01354,,Mount Juliet,Tennessee,,,env_labs,,,,,,,,
Pace Analytical National Center for Testing & Innovation - Davis,,TNI01222,,Sacramento,California,,,env_labs,,,,,,,,
Pace Analytical Services - Tampa,,TNI00571,,Oldsmar,Florida,,,env_labs,,,,,,,,
Pace Analytical Services LLC  New Orleans,,TNI01398,,St. Rose,Louisiana,,,env_labs,,,,,,,,
Pace Analytical Services LLC - Greensburg PA,,TNI02141,,Greensburg,Pennsylvania,,,env_labs,,,,,,,,
PACE ANALYTICAL SERVICES LLC - MA,,TNI01060,,WOBURN,Massachusetts,,,env_labs,,,,,,,,
"Pace Analytical Services LLC - Williamsport, PA",,TNI02269,,Williamsport,Pennsylvania,,,env_labs,,,,,,,,
Pace Analytical Services LLC Baton Rouge,,TNI01376,,Baton Rouge,Louisiana,,,env_labs,,,,,,,,
PACE ANALYTICAL SERVICES LLC MANSFIELD MA (120 FORBES),,TNI02820,,MANSFIELD,Massachusetts,,,env_labs,,,,,,,,
PACE ANALYTICAL SERVICES LLC MANSFIELD MA (320 FORBES),,TNI00262,,MANSFIELD,Massachusetts,,,env_labs,,,,,,,,
"Pace Analytical Services, Inc - Frontenac",,TNI02535,,Frontenac,Kansas,,,env_labs,,,,,,,,
"Pace Analytical Services, Inc - Indianapolis",,TNI02099,,Indianapolis,Indiana,,,env_labs,,,,,,,,
"Pace Analytical Services, Inc. - Salina",,TNI01935,,Salina,Kansas,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Altoona, PA",,TNI02189,,Altoona,Pennsylvania,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Asheville NC",,TNI00524,,Asheville,North Carolina,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Beaver WV",,TNI00546,,Beaver,West Virginia,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Dallas, TX",,TNI00038,,Allen,Texas,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Duluth, MN",,TNI01090,,Duluth,Minnesota,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES, LLC - EAST LONGMEADOW, MA",,TNI01620,,EAST LONGMEADOW,Massachusetts,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Eden NC",,TNI01252,,Eden,North Carolina,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Englewood, OH",,TNI02534,,Englewood,Ohio,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Erie",,TNI02647,,Erie,Pennsylvania,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES, LLC - EWING",,TNI02425,,EWING,New Jersey,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Greenville SC",,TNI00272,,Greenville,South Carolina,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Huntersville NC",,TNI00525,,Huntersville,North Carolina,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Kentucky - Pikeville",,TNI02490,,Pikeville,Kentucky,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Lenexa KS",,TNI01917,,Lenexa,Kansas,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Lexington VA",,TNI00548,,Lexington,Virginia,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Madisonville",,TNI02188,,Madisonville,Kentucky,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES, LLC - MELVILLE, NY",,TNI01559,,MELVILLE,New York,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Minneapolis MN",,TNI00223,,Minneapolis,Minnesota,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Ormond Beach FL",,TNI00527,,Ormond Beach,Florida,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Sheridan, WY",,TNI02261,,Sheridan,Wyoming,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Springfield, MO",,TNI02780,,Springfield,Missouri,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Virginia MN",,TNI02156,,Virginia,Minnesota,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - West Columbia SC",,TNI00560,,West Columbia,South Carolina,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC - Wysox",,TNI02601,,Wysox,Pennsylvania,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC -- Bakersfield",,TNI02286,,Bakersfield,California,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC – Hazelwood, Missouri",,TNI02102,,Hazelwood,Missouri,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC – McHenry, Illinois",,TNI02036,,McHenry,Illinois,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC- Atlanta GA",,TNI00271,,Peachtree Corners,Georgia,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC- Green Bay WI",,TNI00523,,Green Bay,Wisconsin,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES, LLC-FAIRFIELD",,TNI01277,,FAIRFIELD,New Jersey,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC-Indiana",,TNI02271,,Indiana,Pennsylvania,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES, LLC-NEWBURGH",,TNI01452,,NEWBURGH,New York,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC-Pompano FL",,TNI00439,,Pompano Beach,Florida,,,env_labs,,,,,,,,
"Pace Analytical Services, LLC.- Peoria",,TNI02044,,Peoria,Illinois,,,env_labs,,,,,,,,
"PACE ANALYTICAL SERVICES,LLC-BALLSTON SPA",,TNI01720,,BALLSTON SPA,New York,,,env_labs,,,,,,,,
PACE ANALYTICALSERVICES LLC WESTBOROUGH MA,,TNI01316,,WESTBOROUGH,Massachusetts,,,env_labs,,,,,,,,
PacGenomics Environmental Division Laboratory,,TNI03061,,Agoura Hills,California,,,env_labs,,,,,,,,
Pacific EcoRisk,,TNI01225,,Fairfield,California,,,env_labs,,,,,,,,
Pacific EcoRisk,,TNI02755,,Fairfiled,California,,,env_labs,,,,,,,,
"Pacific Rim Laboratories, Inc.",,TNI00529,,Surrey,British Columbia,,,env_labs,,,,,,,,
Pacific Water Analytics,,TNI02816,,Eugene,Oregon,,,env_labs,,,,,,,,
Packaging Corporation of America - Valdosta Mill,,TNI00530,,Valdosta,Georgia,,,env_labs,,,,,,,,
Palm Beach County Water Utilities,,TNI00531,,Delray Beach,Florida,,,env_labs,,,,,,,,
PANEK LABORATORY LLC DBA JLI ENVIRONMENTAL LABORATORIES,,TNI01434,,AUBURN,New York,,,env_labs,,,,,,,,
PARADIGM ENVIRONMENTAL SERVICES INC,,TNI01631,,ROCHESTER,New York,,,env_labs,,,,,,,,
"Paragon Laboratories, Inc.",,TNI02754,,Livonia,Michigan,,,env_labs,,,,,,,,
Pasco County Utilities Environmental Laboratory,,TNI00533,,New Port Richey,Florida,,,env_labs,,,,,,,,
PAUL SMITH'S COLLEGE ADIRONDACK WATERSHED INSTITUTE,,TNI02790,,PAUL SMITHS,New York,,,env_labs,,,,,,,,
Peace River Manasota Regional Water Supply Authority,,TNI02511,,Arcadia,Florida,,,env_labs,,,,,,,,
Pendleton Wastewater Treatment Plant,,TNI00225,,Pendleton,Oregon,,,env_labs,,,,,,,,
"Perma-Fix Analytical Services Laboratory - Perma-Fix of Florida, Inc.",,TNI02757,,Gainesville,Florida,,,env_labs,,,,,,,,
"Permian Basin Environmental Lab, LP",,TNI02209,,Midland,Texas,,,env_labs,,,,,,,,
PGA Wastewater Treatment Facility - Seacoast Utility Authority,,TNI00536,,Palm Beach Gardens,Florida,,,env_labs,,,,,,,,
Phase Separation Science Inc,,TNI02142,,Baltimore,Maryland,,,env_labs,,,,,,,,
PHIGENICS ANALYTICAL SERVICES LABORATORY - FAYETTEVILLE,,TNI02788,,FAYETTEVILLE,Arkansas,,,env_labs,,,,,,,,
PHILIS Analytical Laboratory (PAL),,TNI02200,,Castle Rock,Colorado,,,env_labs,,,,,,,,
PHILIS ANALYTICAL PORTABLE LABORATORY (APL01),,TNI02273,,EDISON,New Jersey,,,env_labs,,,,,,,,
PHILIS Laboratory Unit (PLU),,TNI02445,,Castle Rock,Colorado,,,env_labs,,,,,,,,
PHOENIX ENVIRONMENTAL LABS,,TNI01678,,MANCHESTER,Connecticut,,,env_labs,,,,,,,,
"Phoslab Environmental Services, Inc.",,TNI00537,,Lakeland,Florida,,,env_labs,,,,,,,,
Pinellas County Utilities Laboratory,,TNI00538,,Largo,Florida,,,env_labs,,,,,,,,
Pinnacle Analytics,,TNI02604,,Medford,Oregon,,,env_labs,,,,,,,,
Pittsburg Municipal Wastewater Laboratory,,TNI01930,,Pittsburg,Kansas,,,env_labs,,,,,,,,
PLATTSBURGH WPCP LABORATORY,,TNI01439,,PLATTSBURGH,New York,,,env_labs,,,,,,,,
Polk County Natural Resources Division,,TNI00540,,Bartow,Florida,,,env_labs,,,,,,,,
PORT WASHINGTON WPCD,,TNI01489,,PORT WASHINGTON,New York,,,env_labs,,,,,,,,
Portland Water Bureau Laboratory,,TNI00226,,Portland,Oregon,,,env_labs,,,,,,,,
Portsmouth Analytical Laboratory,,TNI02008,,Piketon,Ohio,,,env_labs,,,,,,,,
POTSDAM SPECIALITY PAPER INC.,,TNI01599,,POTSDAM,New York,,,env_labs,,,,,,,,
POUGHKEEPSIES' WATER TREATMENT FACILITY,,TNI02521,,POUGHKEEPSIE,New York,,,env_labs,,,,,,,,
"Precision Analytical Laboratories, LLC",,TNI02742,,Everett,Washington,,,env_labs,,,,,,,,
"Precision Petroleum Labs, Inc.",,TNI00016,,Houston,Texas,,,env_labs,,,,,,,,
PREE Laboratories,,TNI02501,,Corvallis,Oregon,,,env_labs,,,,,,,,
PREE Laboratories LLC,,TNI02456,,Clackamas,Oregon,,,env_labs,,,,,,,,
PriorityLab,,TNI02758,,Fort Lauderdale,Florida,,,env_labs,,,,,,,,
"Professional Environmental Testing and Consulting, LLC",,TNI02393,,Davie,Florida,,,env_labs,,,,,,,,
"Professional Testing Labs, Inc.",,TNI02675,,Medford,Oregon,,,env_labs,,,,,,,,
Provo Water Resources Laboratory,,TNI01990,,Provo,Utah,,,env_labs,,,,,,,,
"PSTC Food Chemistry, Inc.",,TNI01932,,Salina,Kansas,,,env_labs,,,,,,,,
Q LABS LLC,,TNI02791,,CINCINNATI,Ohio,,,env_labs,,,,,,,,
QUEENSBURY LABORATORY,,TNI01579,,QUEENSBURY,New York,,,env_labs,,,,,,,,
QUEST DIAGNOSTICS INCORPORATED,,TNI03021,,CLIFTON,New Jersey,,,env_labs,,,,,,,,
"R&C Joy, Inc.",,TNI00149,,Katy,Texas,,,env_labs,,,,,,,,
R&J LABORATORIES,,TNI01571,,PENN YAN,New York,,,env_labs,,,,,,,,
RADIATION SAFETY SERVICES INC (RSSI),,TNI01874,,MORTON GROVE,Illinois,,,env_labs,,,,,,,,
RADONOVA,,TNI02421,,UPPSALA,Not Applicable,,,env_labs,,,,,,,,
Ramboll US Corporation,,TNI01384,,Brentwood,Tennessee,,,env_labs,,,,,,,,
"Rayonier Performance Fibers, LLC.",,TNI00544,,Fernandina Beach,Florida,,,env_labs,,,,,,,,
Red River Authority of Texas Environmental Services Laboratory,,TNI00064,,Wichita Falls,Texas,,,env_labs,,,,,,,,
Red Wing City Laboratory,,TNI01152,,Red Wing,Minnesota,,,env_labs,,,,,,,,
Reference Labs LLC,,TNI02504,,Tigard,Oregon,,,env_labs,,,,,,,,
REGIONAL WATER AUTHORITY (#2239),,TNI01819,,NEW HAVEN,Connecticut,,,env_labs,,,,,,,,
RENSSELAER COUNTY SEWER DISTRICT #1,,TNI01437,,TROY,New York,,,env_labs,,,,,,,,
Research Triangle Institute,,TNI01400,,Research Triangle Park,North Carolina,,,env_labs,,,,,,,,
"RESOLUTION ANALYTICS, INC.",,TNI02272,,APEX,North Carolina,,,env_labs,,,,,,,,
Richards Laboratories of Utah Inc.,,TNI01991,,Pleasant Grove,Utah,,,env_labs,,,,,,,,
Rio Tinto Kennecott Environmental and Industrial Hygiene Laboratory,,TNI01986,,Magna,Utah,,,env_labs,,,,,,,,
RJ Analytical LLC,,TNI01992,,Pleasant View,Utah,,,env_labs,,,,,,,,
"RJ Lee Group, Inc.",,TNI02146,,Monroeville,Pennsylvania,,,env_labs,,,,,,,,
"RJ Lee Group, Inc./Columbia Basin Analytical Laboratories",,TNI01797,,Pasco,Washington,,,env_labs,,,,,,,,
"RMB Environmental Laboratories, Inc - Burnsville",,TNI02523,,Burnsville,Minnesota,,,env_labs,,,,,,,,
"RMB Environmental Laboratories, Inc. - Virginia",,TNI02598,,Virginia,Minnesota,,,env_labs,,,,,,,,
"RMB Environmental Laboratories, Inc.- Detroit Lakes",,TNI01182,,Detroit Lakes,Minnesota,,,env_labs,,,,,,,,
"RMB Environmental Laboratories, Inc.-Burnsville",,TNI02817,,Burnsville,Minnesota,,,env_labs,,,,,,,,
RMB-Pequot Lakes,,TNI02970,,Pequot Lakes,Minnesota,,,env_labs,,,,,,,,
ROCHESTER (C) WATER BUREAU,,TNI01483,,HEMLOCK,New York,,,env_labs,,,,,,,,
Rochester Public Utilities,,TNI01124,,Rochester,Minnesota,,,env_labs,,,,,,,,
ROCKLAND COUNTY SEWER DISTRICT 1,,TNI01548,,ORANGEBURG,New York,,,env_labs,,,,,,,,
Rogue Research Lab LLC,,TNI02502,,Rogue River,Oregon,,,env_labs,,,,,,,,
Rose City Laboratories,,TNI02462,,Portland,Oregon,,,env_labs,,,,,,,,
"RTCA-RADON TESTING CORPORATION OF AMERICA, INC",,TNI01608,,ELMSFORD,New York,,,env_labs,,,,,,,,
RTI International,,TNI02672,,Durham,North Carolina,,,env_labs,,,,,,,,
"RTI Laboratories, Inc.",,TNI01993,,Livonia,Michigan,,,env_labs,,,,,,,,
S and S Onsite Analytical Ltd,,TNI02352,,Findlay,Ohio,,,env_labs,,,,,,,,
"SABAN ANALYTICAL, LLC",,TNI02537,,LYNDHURST,New Jersey,,,env_labs,,,,,,,,
Sabetha Municipal Wastewater Laboratory,,TNI01931,,Sabetha,Kansas,,,env_labs,,,,,,,,
Sabine River Authority of Texas,,TNI00057,,Orange,Texas,,,env_labs,,,,,,,,
SAFETY-KLEEN CORP-BUFFALO,,TNI01735,,BUFFALO,New York,,,env_labs,,,,,,,,
Saint Paul Regional Water Services,,TNI01074,,St Paul,Minnesota,,,env_labs,,,,,,,,
Salt Lake City Water Reclamation Plant Lab,,TNI01994,,Salt Lake City,Utah,,,env_labs,,,,,,,,
San Antonio Metropolitan Health District,,TNI00113,,San Antonio,Texas,,,env_labs,,,,,,,,
San Antonio River Authority Regional Environmental Laboratory,,TNI00053,,San Antonio,Texas,,,env_labs,,,,,,,,
San Antonio Water System Environmental Laboratory,,TNI00105,,San Antonio,Texas,,,env_labs,,,,,,,,
"SanAir Technologies Laboratory, Inc.",,TNI02295,,North Chesterfield,Virginia,,,env_labs,,,,,,,,
"SANAIR TECHNOLOGIES LABORATORY, INC.",,TNI01798,,SYRACUSE,New York,,,env_labs,,,,,,,,
Sangamon County Water Reclamation District,,TNI02546,,Springfield,Illinois,,,env_labs,,,,,,,,
Sanitation District No 1 Analytical Laboratory,,TNI02247,,Villa Hills,Kentucky,,,env_labs,,,,,,,,
Sapphire Americas,,TNI01885,,Chanute,Kansas,,,env_labs,,,,,,,,
Sarasota County Utilities - Pump Station #2 Laboratory,,TNI00555,,Sarasota,Florida,,,env_labs,,,,,,,,
Sarasota County Utilities - T. Mabry Carlton Water Treatment Plant Laboratory,,TNI00556,,Venice,Florida,,,env_labs,,,,,,,,
SARATOGA CO SEWER DIS 1,,TNI01494,,MECHANICVILLE,New York,,,env_labs,,,,,,,,
SC Laboratories Oregon LLC,,TNI02474,,Tigard,Oregon,,,env_labs,,,,,,,,
SCDPW SANITATION DIVISION LABORATORY,,TNI01436,,WEST BABYLON,New York,,,env_labs,,,,,,,,
SCHENECTADY (C) WATER LABORATORY,,TNI01471,,SCHENECTADY,New York,,,env_labs,,,,,,,,
"Schneider Laboratories Global, Inc.",,TNI01693,,Richmond,Virginia,,,env_labs,,,,,,,,
"Schneider Laboratories Global, Inc.",,TNI02769,,Richmond,Virginia,,,env_labs,,,,,,,,
"SCIENTIFIC ANALYTICAL INSTITUTE, INC.",,TNI01850,,GREENSBORO,North Carolina,,,env_labs,,,,,,,,
"Scientific Control Laboratory, Inc.",,TNI02047,,Chicago,Illinois,,,env_labs,,,,,,,,
"SDK Laboratories, Inc.",,TNI01905,,Hutchinson,Kansas,,,env_labs,,,,,,,,
SE Utah District Health Department Laboratory,,TNI01995,,Price,Utah,,,env_labs,,,,,,,,
SEACOAST ANALYTICAL SERVICES LLC (#1733),,TNI01062,,LEE,New Hampshire,,,env_labs,,,,,,,,
Seacoast Utility Authority - Central Lab,,TNI00557,,Palm Beach Gardens,Florida,,,env_labs,,,,,,,,
Seminole Electric Cooperative Inc.,,TNI02641,,Palatka,Florida,,,env_labs,,,,,,,,
"Servi-Tech, Inc",,TNI01890,,Dodge City,Kansas,,,env_labs,,,,,,,,
"ServiTech, Inc. - Amarillo Location",,TNI00055,,Amarillo,Texas,,,env_labs,,,,,,,,
SGS AXYS Analytical Services Ltd.,,TNI00279,,Sidney,British Columbia,,,env_labs,,,,,,,,
"SGS Korea Co., Ltd.",,TNI02417,,Anyang-si,Not Applicable,,,env_labs,,,,,,,,
SGS NA Mineral Services,,TNI02513,,Sophia,West Virginia,,,env_labs,,,,,,,,
SGS North America Inc,,TNI01996,,Huntington,Utah,,,env_labs,,,,,,,,
SGS North America Inc - Scott,,TNI01404,,Scott,Louisiana,,,env_labs,,,,,,,,
SGS North America Inc - Wilmington NC,,TNI00558,,Wilmington,North Carolina,,,env_labs,,,,,,,,
SGS North America Inc.  Houston,,TNI00031,,Houston,Texas,,,env_labs,,,,,,,,
SGS NORTH AMERICA INC. - DAYTON,,TNI01283,,DAYTON,New Jersey,,,env_labs,,,,,,,,
SGS North America Inc. - Wheat Ridge,,TNI01950,,Wheat Ridge,Colorado,,,env_labs,,,,,,,,
"SGS NORTH AMERICA, INC.",,TNI01736,,EAST SYRACUSE,New York,,,env_labs,,,,,,,,
"SGS North America, Inc. - Clovis",,TNI01206,,Clovis,California,,,env_labs,,,,,,,,
"SGS North America, Inc. - Orlando",,TNI00247,,Orlando,Florida,,,env_labs,,,,,,,,
SGS Silver State Analytical Laboratories - Reno,,TNI02794,,Reno,Nevada,,,env_labs,,,,,,,,
"Shale Testing Solutions, LLC",,TNI02291,,Cadiz,Ohio,,,env_labs,,,,,,,,
"SKG Engineering, LLC",,TNI00047,,San Angelo,Texas,,,env_labs,,,,,,,,
Snyderville Basin Water Reclamation District,,TNI01997,,Park City,Utah,,,env_labs,,,,,,,,
SOUTH  CENTER CHAUTAUQUA LAKE SEWER DISTRICT,,TNI01442,,CELORON,New York,,,env_labs,,,,,,,,
South Bay Environmental Laboratory,,TNI00566,,Clewiston,Florida,,,env_labs,,,,,,,,
South Central Regional Waste Water Treatment Plant Laboratory,,TNI02112,,Delray Beach,Florida,,,env_labs,,,,,,,,
South Florida Water Management District Chemistry Laboratory,,TNI00567,,West Palm Beach,Florida,,,env_labs,,,,,,,,
South Valley Water Reclamation Facility,,TNI01998,,West Jordan,Utah,,,env_labs,,,,,,,,
South Walton Utility Company Wastewater Treatment Plant,,TNI00568,,Miramar Beach,Florida,,,env_labs,,,,,,,,
Southeast Environmental Research Center Mercury Laboratory Florida International University,,TNI00570,,Miami,Florida,,,env_labs,,,,,,,,
Southeastern Minnesota Water Analysis Laboratory,,TNI01186,,Rochester,Minnesota,,,env_labs,,,,,,,,
SOUTHERN CAYUGA LAKE INTERMUNICIPAL WATER,,TNI01522,,ITHACA,New York,,,env_labs,,,,,,,,
Southern Nevada Water Authority (SNWA) Water Quality (WQ) Laboratory,,TNI02751,,Henderson,Nevada,,,env_labs,,,,,,,,
Southern Nevada Water Authority (SNWA) Water Quality (WQ) Laboratory,,TNI02753,,Henderson,Nevada,,,env_labs,,,,,,,,
"Southern Research Laboratories, Inc.",,TNI00572,,Altamonte Springs,Florida,,,env_labs,,,,,,,,
Southern Utah University Water Laboratory,,TNI01999,,Cedar City,Utah,,,env_labs,,,,,,,,
Southwest Florida Water Management District,,TNI00573,,Brooksville,Florida,,,env_labs,,,,,,,,
Southwest Health and Human Services,,TNI01079,,Marshall,Minnesota,,,env_labs,,,,,,,,
Southwest Research Institute,,TNI00024,,San Antonio,Texas,,,env_labs,,,,,,,,
Southwest Utah Public Health Laboratory,,TNI02252,,St. George,Utah,,,env_labs,,,,,,,,
SPEC LAB LLC,,TNI02896,,Eugene,Oregon,,,env_labs,,,,,,,,
Specialty Analytical,,TNI02773,,Clackamas,Oregon,,,env_labs,,,,,,,,
Spectrum laboratories,,TNI02552,,Layton,Utah,,,env_labs,,,,,,,,
Spheros Environmental,,TNI02491,,Port Gamble,Washington,,,env_labs,,,,,,,,
Spheros Environmental Group Parent Inc.,,TNI00464,,Alachua,Florida,,,env_labs,,,,,,,,
SPL - Reading,,TNI02148,,Reading,Pennsylvania,,,env_labs,,,,,,,,
SPL – Round Rock,,TNI00023,,Round Rock,Texas,,,env_labs,,,,,,,,
"SPL, Inc – Kilgore",,TNI00014,,Kilgore,Texas,,,env_labs,,,,,,,,
"SPL, Inc. – Plano",,TNI00036,,Plano,Texas,,,env_labs,,,,,,,,
"SPL, Inc.-Conroe",,TNI00040,,Conroe,Texas,,,env_labs,,,,,,,,
Spring Street Analytical Laboratory,,TNI00229,,Klamath Falls,Oregon,,,env_labs,,,,,,,,
SRN Testing Services,,TNI02690,,Bartlett,Illinois,,,env_labs,,,,,,,,
St George RWRF Laboratory,,TNI02000,,St George,Utah,,,env_labs,,,,,,,,
St. Cloud Public Utilities - Water,,TNI01086,,St Cloud,Minnesota,,,env_labs,,,,,,,,
St. Johns County Utility Department Environmental Laboratory,,TNI00577,,St. Augustine,Florida,,,env_labs,,,,,,,,
St. Johns River Water Management District,,TNI00578,,Palatka,Florida,,,env_labs,,,,,,,,
St. Petersburg Environmental Compliance Division Laboratory,,TNI00579,,St. Petersburg,Florida,,,env_labs,,,,,,,,
State Hygienic Laboratory at The University of Iowa - Ankeny,,TNI01231,,Ankeny,Iowa,,,env_labs,,,,,,,,
State Hygienic Laboratory at The University of Iowa - Coralville,,TNI01227,,Coralville,Iowa,,,env_labs,,,,,,,,
State Hygienic Laboratory at The University of Iowa - Lakeside,,TNI02235,,Milford,Iowa,,,env_labs,,,,,,,,
Sterling Labs (fka Environmental Monitoring and Tech),,TNI02029,,Des Plaines,Illinois,,,env_labs,,,,,,,,
Sterling Labs (fka STAT Analytical),,TNI00230,,Chicago,Illinois,,,env_labs,,,,,,,,
"Steven M. Traut Wells, Inc.",,TNI01191,,Alexandria,Minnesota,,,env_labs,,,,,,,,
"Stillmeadow, Inc.",,TNI00131,,Sugar Land,Texas,,,env_labs,,,,,,,,
Stock Island Pump Station Lab,,TNI00435,,Key West,Florida,,,env_labs,,,,,,,,
STRIDE Center for PFAS Solutions,,TNI02750,,New Castle,Delaware,,,env_labs,,,,,,,,
STRIDE Center for PFAS Solutions,,TNI02752,,New Castle,Delaware,,,env_labs,,,,,,,,
STURGEON POINT WATER TREATMENT PLANT,,TNI01545,,DERBY,New York,,,env_labs,,,,,,,,
SUFFOLK CO PUBLIC ENV HEALTH LAB,,TNI01575,,HAUPPAUGE,New York,,,env_labs,,,,,,,,
SUFFOLK COUNTY WATER AUTHORITY LABORATORY,,TNI01504,,HAUPPAUGE,New York,,,env_labs,,,,,,,,
Summit County Health Department Laboratory,,TNI02001,,Coalville,Utah,,,env_labs,,,,,,,,
"Summit Environmental Technologies, Inc. - GA",,TNI00584,,Haddock,Georgia,,,env_labs,,,,,,,,
"Summit Scientific Services, LLC (VIN 070808322480)",,TNI02427,,Heber City,Utah,,,env_labs,,,,,,,,
Sunbelt Solomon Laboratory,,TNI00565,,Decatur,Tennessee,,,env_labs,,,,,,,,
Sunbelt Solomon Laboratory,,TNI01936,,Solomon,Kansas,,,env_labs,,,,,,,,
Sunbelt Solomon Laboratory - TX,,TNI02363,,Temple,Texas,,,env_labs,,,,,,,,
SUNY-BROCKPORT LIMNOLOGY LABORATORY,,TNI02787,,BROCKPORT,New York,,,env_labs,,,,,,,,
Superior National Forest Laboratory,,TNI01149,,Ely,Minnesota,,,env_labs,,,,,,,,
"SVL Analytical, Inc.",,TNI00586,,Kellogg,Idaho,,,env_labs,,,,,,,,
Sweetwater - Nolan County Health Department,,TNI00089,,Sweetwater,Texas,,,env_labs,,,,,,,,
