company_name,cik,source_record_id,address_street,address_city,address_state,address_zip,address_country,source_name,website_url,contact_name,contact_email,phone,notes,company_status,stage,one_liner
MIGHTY THERAPEUTICS,,83db2b7f6777b33e,,Needham,MA,,US,biopharmguy_therapeutics,https://mightytx.com/,,,,,,,
VERASTEM ONCOLOGY,,41d412ddf057bf61,,Needham,MA,,US,biopharmguy_therapeutics,https://www.verastem.com/,,,,,,,
AURON THERAPEUTICS,,96b187ec35cbe3a4,,Newton,MA,,US,biopharmguy_therapeutics,https://www.aurontx.com/,,,,,,,
COURAGE THERAPEUTICS,,674f33bcd0d74c3b,,Newton,MA,,US,biopharmguy_therapeutics,https://www.couragetx.com/,,,,,,,
GLYCOERA,,4239b600af9cd5bf,,Newton,MA,,US,biopharmguy_therapeutics,https://www.glycoera.com/,,,,,,,
INFLAMMASOME THERAPEUTICS,,c2da8e25ae9e9e1d,,Newton,MA,,US,biopharmguy_therapeutics,https://www.inflam.com/,,,,,,,
KARYOPHARM THERAPEUTICS,,54d6b13e08171cf5,,Newton,MA,,US,biopharmguy_therapeutics,https://www.karyopharm.com/,,,,,,,
NUCANA,,be7f4252fee77dac,,Newton,MA,,US,biopharmguy_therapeutics,https://www.nucana.com/,,,,,,,
TRANSCODE THERAPEUTICS,,fa6fa150bacb1c1a,,Newton,MA,,US,biopharmguy_therapeutics,https://www.transcodetherapeutics.com/,,,,,,,
CORBUS PHARMACEUTICALS,,449e4b04e8f65d32,,Norwood,MA,,US,biopharmguy_therapeutics,https://www.corbuspharma.com/,,,,,,,
LUCIOLE PHARMACEUTICALS,,697dd2005275ec59,,Sherborn,MA,,US,biopharmguy_therapeutics,https://www.luciolepharma.com/,,,,,,,
NOVALEAD PHARMA,,1d1681b7d8626ebf,,Shrewsbury,MA,,US,biopharmguy_therapeutics,https://www.novaleadpharma.com/,,,,,,,
SIGNABLOK,,31983cd9ed11d193,,Shrewsbury,MA,,US,biopharmguy_therapeutics,https://signablok.com/,,,,,,,
ULTRAGENYX PHARMACEUTICAL,,7250ec6fc13626aa,,Somerville,MA,,US,biopharmguy_therapeutics,https://www.ultragenyx.com/,,,,,,,
BYOMASS,,a5d0482e2588e194,,Sudbury,MA,,US,biopharmguy_therapeutics,https://byomasstx.com/,,,,,,,
MWYNGIL THERAPEUTICS,,b8a263546dded49b,,Virtual,MA,,US,biopharmguy_therapeutics,https://www.mwyngil.com/,,,,,,,
INNOVATION PHARMACEUTICALS,,cd98df9635543763,,Wakefield,MA,,US,biopharmguy_therapeutics,http://www.ipharminc.com/,,,,,,,
ALKERMES,,804afa1bf0990d44,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.alkermes.com/,,,,,,,
ARDELYX,,1b7316ba4f1e0763,,Waltham,MA,,US,biopharmguy_therapeutics,https://ardelyx.com/,,,,,,,
ARRAKIS THERAPEUTICS,,768c8e6a10d7bccc,,Waltham,MA,,US,biopharmguy_therapeutics,https://arrakistx.com/,,,,,,,
ASTRAZENECA,,0d9a92079524a155,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.astrazeneca.com/,,,,,,,
AVILAR THERAPEUTICS,,2ac969dcd6bbdbf2,,Waltham,MA,,US,biopharmguy_therapeutics,https://avilar-tx.com/,,,,,,,
DECIPHERA PHARMACEUTICALS,,62b73f3fee453f60,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.deciphera.com/,,,,,,,
ENSEM THERAPEUTICS,,91c2ad57a63d462e,,Waltham,MA,,US,biopharmguy_therapeutics,https://ensemtx.com/,,,,,,,
EVOPOINT BIOSCIENCES,,30ffe9cfa07916a9,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.evopointbio.com/en,,,,,,,
FORTRESS BIOTECH,,df3a16ef1f2a4751,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.fortressbiotech.com/,,,,,,,
INNOVIVA SPECIALTY THERAPEUTICS,,b22d105d9fb7e7c6,,Waltham,MA,,US,biopharmguy_therapeutics,https://innovivaspecialtytherapeutics.com/,,,,,,,
KAILERA THERAPEUTICS,,ced6c1b7374db1c9,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.kailera.com/,,,,,,,
MINERVA BIOTECHNOLOGIES,,9beae9de0278c1c3,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.minervabio.com/,,,,,,,
ORIONIS BIOSCIENCES,,f5bf1d2a689c3746,,Waltham,MA,,US,biopharmguy_therapeutics,https://orionisbio.com/,,,,,,,
PHOTYS THERAPEUTICS,,5c237412131df083,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.photys.com/,,,,,,,
PRETZEL THERAPEUTICS,,be80926541d95cae,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.pretzeltx.com/,,,,,,,
RANOK THERAPEUTICS,,3a8dd2aeb5a5be3f,,Waltham,MA,,US,biopharmguy_therapeutics,https://ranoktherapeutics.com/,,,,,,,
SANOFI,,7ec9232673914544,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.sanofi.com/en,,,,,,,
SIONNA THERAPEUTICS,,4ebbf8590ec3b038,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.sionnatx.com/,,,,,,,
SKYHAWK THERAPEUTICS,,514ff168b2c9bd62,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.skyhawktx.com/,,,,,,,
THEA PHARMA,,6ca6ccdca092e7be,,Waltham,MA,,US,biopharmguy_therapeutics,https://theapharmainc.com/,,,,,,,
VENTUS THERAPEUTICS,,b362cb1504ccaa57,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.ventustx.com/,,,,,,,
ACRIVON THERAPEUTICS,,3efdf46441bd1558,,Watertown,MA,,US,biopharmguy_therapeutics,https://acrivon.com/,,,,,,,
C4 THERAPEUTICS,,0c4981307b0e217a,,Watertown,MA,,US,biopharmguy_therapeutics,https://c4therapeutics.com/,,,,,,,
DISC MEDICINE,,f0c5c354b9077b11,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.discmedicine.com/,,,,,,,
EMPRESS THERAPEUTICS,,69a92e629f28b94b,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.empresstx.com/,,,,,,,
ENANTA PHARMACEUTICALS,,d5e93e7ce02087ca,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.enanta.com/,,,,,,,
ENTACT BIO,,a8f0d42e307f2207,,Watertown,MA,,US,biopharmguy_therapeutics,https://entactbio.com/,,,,,,,
KESTREL THERAPEUTICS,,f570d0d5099e9753,,Watertown,MA,,US,biopharmguy_therapeutics,https://kestreltherapeutics.com/,,,,,,,
KYMERA THERAPEUTICS,,8af02d64560b68db,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.kymeratx.com/,,,,,,,
NEUMORA THERAPEUTICS,,05cbf3a0df58afac,,Watertown,MA,,US,biopharmguy_therapeutics,https://neumoratx.com/,,,,,,,
NOCION THERAPEUTICS,,467058246108bf04,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.nociontx.com/,,,,,,,
OPHTHALMIC THERAPEUTIC INNOVATION,,60fd6da6dd17d334,,Watertown,MA,,US,biopharmguy_therapeutics,https://ophthalmic-innovation.com/,,,,,,,
PITON THERAPEUTICS,,55ec46f922a609ec,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.pitontx.com/,,,,,,,
PSITHERA,,c78e36f882b3cc89,,Watertown,MA,,US,biopharmguy_therapeutics,https://psithera.com/,,,,,,,
REDONA THERAPEUTICS,,72cc44ffde31bf99,,Watertown,MA,,US,biopharmguy_therapeutics,https://redonatx.com/,,,,,,,
REMIX THERAPEUTICS,,232380af68b10a47,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.remixtx.com/,,,,,,,
TREELINE BIOSCIENCES,,ef2a3c6971de1cf8,,Watertown,MA,,US,biopharmguy_therapeutics,https://treeline.bio/,,,,,,,
WINDGAP MEDICAL,,9c29cbefba49dc65,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.windgapmedical.com/,,,,,,,
AKIRABIO,,2816dcac13ef3f96,,Wellesley,MA,,US,biopharmguy_therapeutics,https://akirabio.com/,,,,,,,
ATACAMA THERAPEUTICS,,1a5ecbab005ffe0a,,Wellesley,MA,,US,biopharmguy_therapeutics,http://www.atacamatherapeutics.com/,,,,,,,
SHIELD THERAPEUTICS,,f82f76a9934763be,,Wellesley,MA,,US,biopharmguy_therapeutics,https://shieldtherapeutics.com/,,,,,,,
CLIMB BIO,,b35734b2adb2b6db,,Wellesley Hills,MA,,US,biopharmguy_therapeutics,https://climbbio.com/,,,,,,,
AQUILUS PHARMACEUTICALS,,c21df03c5211fbcf,,Winchester,MA,,US,biopharmguy_therapeutics,https://www.aquiluspharma.com/,,,,,,,
APHIOS,,21a5ba991d4fd01e,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.aphios.com/,,,,,,,
CANWELL PHARMA,,199ad94cda44205f,,Woburn,MA,,US,biopharmguy_therapeutics,https://canwellpharma.com/,,,,,,,
NEUROGASTRX,,6f822d6064d8ac03,,Woburn,MA,,US,biopharmguy_therapeutics,https://neurogastrx.com/,,,,,,,
NEUROMETRIX,,402d717f203ad4e0,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.neurometrix.com/,,,,,,,
RGENTA THERAPEUTICS,,9d70a66173a5248e,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.rgentatx.com/,,,,,,,
ULTRAGENYX PHARMACEUTICAL,,0b0875dd4abf614e,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.ultragenyx.com/,,,,,,,
LEAL THERAPEUTICS,,2b3baba2c509ebc5,,Worcester,MA,,US,biopharmguy_therapeutics,https://lealtx.com/,,,,,,,
ALPHYN BIOLOGICS,,5cfb1c9585610db9,,Annapolis,MD,,US,biopharmguy_therapeutics,https://alphynbiologics.com/,,,,,,,
AGENEBIO,,40b477240f949be8,,Baltimore,MD,,US,biopharmguy_therapeutics,https://agenebio.com/,,,,,,,
ASKLEPION PHARMACEUTICALS,,b544a40bdb537dc1,,Baltimore,MD,,US,biopharmguy_therapeutics,https://www.asklepionpharm.com/,,,,,,,
FLAVOCURE BIOTECH,,e34af2e5d190dc17,,Baltimore,MD,,US,biopharmguy_therapeutics,https://flavocure.com/,,,,,,,
MEDREGEN,,7b003b63faeaba41,,Baltimore,MD,,US,biopharmguy_therapeutics,https://www.medregenco.com/,,,,,,,
RAPAFUSYN PHARMACEUTICALS,,5a03fd95b9772b25,,Baltimore,MD,,US,biopharmguy_therapeutics,https://rapafusyn.com/,,,,,,,
TNF PHARMACEUTICALS,,d256c61d7799d253,,Baltimore,MD,,US,biopharmguy_therapeutics,https://tnfpharma.com/,,,,,,,
NOSTOPHARMA,,2c85af8a864f5221,,Bethesda,MD,,US,biopharmguy_therapeutics,https://nostopharma.com/,,,,,,,
NEURONASCENT,,2baf2547e91e53f5,,Clarksville,MD,,US,biopharmguy_therapeutics,https://neuronascent.com/,,,,,,,
TONIX PHARMACEUTICALS,,229e734956859616,,Frederick,MD,,US,biopharmguy_therapeutics,https://www.tonixpharma.com/,,,,,,,
ASTRAZENECA,,d34cd49e6919c48e,,Gaithersburg,MD,,US,biopharmguy_therapeutics,https://www.astrazeneca.com/,,,,,,,
NEURALY,,7ca02d24bf244232,,Gaithersburg,MD,,US,biopharmguy_therapeutics,https://www.neuralymed.com/,,,,,,,
IGC PHARMA,,784247b80a84bab2,,Potomac,MD,,US,biopharmguy_therapeutics,https://igcpharma.com/,,,,,,,
PEP2TANGO THERAPEUTICS,,95ddd41b2cb2236a,,Potomac,MD,,US,biopharmguy_therapeutics,https://www.pep2tango.com/,,,,,,,
ANGIMMUNE,,03f3ecb5edfeffcc,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.angimmune.com/,,,,,,,
ASCENTAGE PHARMA,,66e9e2b9f646d563,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.ascentage.com/,,,,,,,
GEORGIAMUNE,,a82af7e32413a65a,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.georgiamune.com/,,,,,,,
LEADIANT BIOSCIENCES,,10c06519735ff931,,Rockville,MD,,US,biopharmguy_therapeutics,https://leadiant.com/,,,,,,,
NURRON PHARMACEUTICALS,,07c20693381b815e,,Rockville,MD,,US,biopharmguy_therapeutics,https://nurronpharma.com/,,,,,,,
OS THERAPIES,,50fe2175ae5a26c3,,Rockville,MD,,US,biopharmguy_therapeutics,https://ostherapies.com/,,,,,,,
OTSUKA,,4c9469725fb8d714,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.otsuka-us.com/,,,,,,,
REVERAGEN BIOPHARMA,,7050cdc81f1f8f39,,Rockville,MD,,US,biopharmguy_therapeutics,https://reveragen.com/,,,,,,,
SUPERNUS PHARMACEUTICALS,,a03471cb395a0013,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.supernus.com/,,,,,,,
TASLY PHARMACEUTICAL,,e81a722d7a5a4787,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.taslyus.com/,,,,,,,
VIRIOM,,772359fde7a1735e,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.viriom.com/,,,,,,,
CLICBIO,,9db9edba5cd901bd,,Salisbury,MD,,US,biopharmguy_therapeutics,https://clicbiotech.com/,,,,,,,
UNITED THERAPEUTICS,,be8eae88f5800205,,Silver Spring,MD,,US,biopharmguy_therapeutics,https://www.unither.com/index,,,,,,,
ANTIDOTE THERAPEUTICS,,8796167a98aba1c9,,Sykesville,MD,,US,biopharmguy_therapeutics,https://www.antidotetx.com/,,,,,,,
NOTA LABS,,175d2bcc54b4d996,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://www.notalabs.com/,,,,,,,
ODYSSEY THERAPEUTICS (2),,8a8df69af029cb3a,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://odysseytx.com/,,,,,,,
ONL THERAPEUTICS,,3443a1dc9a12a7ac,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://onltherapeutics.com/,,,,,,,
SLING THERAPEUTICS,,3b60fc4f03791594,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://slingtx.com/,,,,,,,
FLIGHTPATH BIOSCIENCES,,4d15b738cc9ffba8,,Detroit,MI,,US,biopharmguy_therapeutics,https://flightpath.bio/,,,,,,,
FERNDALE PHARMA GROUP,,1038a0dd9c47ee1c,,Ferndale,MI,,US,biopharmguy_therapeutics,https://ferndalepharmagroup.com/,,,,,,,
CIRIUS THERAPEUTICS,,ec431765c737cb76,,Grand Rapids,MI,,US,biopharmguy_therapeutics,https://ciriustx.com/,,,,,,,
GRAND RIVER ASEPTIC MANUFACTURING,,a8f39773f74ce607,,Grand Rapids,MI,,US,biopharmguy_therapeutics,https://www.grandriverasepticmfg.com/,,,,,,,
SCITECH DEVELOPMENT,,a211ba92764f0b40,,Grosse Pointe Farms,MI,,US,biopharmguy_therapeutics,https://www.scitechdevelopment.com/,,,,,,,
ALTERON THERAPEUTICS,,ce0c3f013ede2321,,Kalamazoo,MI,,US,biopharmguy_therapeutics,https://www.alterontherapeutics.com/,,,,,,,
PFIZER,,2b50ae593db72121,,Kalamazoo,MI,,US,biopharmguy_therapeutics,https://www.pfizer.com/,,,,,,,
MDI THERAPEUTICS,,877109801681e942,,Novi,MI,,US,biopharmguy_therapeutics,https://mditherapeutics.com/,,,,,,,
HOUSEY PHARMACEUTICAL RESEARCH LABORATORIES,,c3fa109ee92dcf50,,Southfield,MI,,US,biopharmguy_therapeutics,https://housey.com/,,,,,,,
INTERPLAY BIO,,b80e2cf308b26cbf,,Ypsilanti,MI,,US,biopharmguy_therapeutics,https://interplay.bio/,,,,,,,
PURE GREEEN PHARMACEUTICALS,,14f2ec89d6581ac4,,Zz,MI,,US,biopharmguy_therapeutics,https://pgpharma.co/,,,,,,,
ANI PHARMACEUTICALS,,368041b3b538c67d,,Baudette,MN,,US,biopharmguy_therapeutics,https://www.anipharmaceuticals.com/,,,,,,,
REBASE BIOTECH,,b8d9e23b5062ea72,,Duluth,MN,,US,biopharmguy_therapeutics,https://rebase.bio/,,,,,,,
BIRCHWOOD LABORATORIES,,51da5792c1d33fac,,Eden Prairie,MN,,US,biopharmguy_therapeutics,https://www.birchlabs.com/,,,,,,,
CELCUITY,,fff1130bf24bd2f0,,Minneapolis,MN,,US,biopharmguy_therapeutics,https://www.celcuity.com/,,,,,,,
MEKANISTIC THERAPEUTICS,,f20016dfb1b89ef9,,Minneapolis,MN,,US,biopharmguy_therapeutics,https://www.mekanistic.com/,,,,,,,
TTC ONCOLOGY,,f433c46844c63398,,Minneapolis,MN,,US,biopharmguy_therapeutics,https://ttconcology.com/,,,,,,,
EMMYON,,20fd358a3c1817f9,,Rochester,MN,,US,biopharmguy_therapeutics,https://www.emmyon.com/,,,,,,,
HIBERCELL,,5f117eed4a174fc7,,Roseville,MN,,US,biopharmguy_therapeutics,https://hibercell.com/,,,,,,,
HUMANETICS CORP.,,a94e681cbc742120,,Roseville,MN,,US,biopharmguy_therapeutics,https://www.humaneticscorp.com/,,,,,,,
MYRIEL,,894e49d17c4d15cc,,Saint Paul,MN,,US,biopharmguy_therapeutics,https://myrielcures.com/,,,,,,,
EPIEN MEDICAL,,c475d6e18010fcbc,,St. Paul,MN,,US,biopharmguy_therapeutics,https://www.epien.com/,,,,,,,
HUMANWELL PHARMACEUTICAL,,2f12232bfc6f2d46,,Ballwin,MO,,US,biopharmguy_therapeutics,https://www.humanwellus.com/,,,,,,,
KEENOVA,,1e921f97e4afb9b0,,Hazelwood,MO,,US,biopharmguy_therapeutics,https://www.keenova.com/,,,,,,,
BIOMED VALLEY DISCOVERIES,,c937027c4181ae84,,Kansas City,MO,,US,biopharmguy_therapeutics,https://biomed-valley.com/,,,,,,,
CURIUM PHARMA,,f4c1298cf889bbd3,,Maryland Heights,MO,,US,biopharmguy_therapeutics,https://www.curiumpharma.com/about/who-we-are/,,,,,,,
BOND BIOSCIENCES,,2b907d8e26770f93,,Parkville,MO,,US,biopharmguy_therapeutics,https://bond.bio/,,,,,,,
LPOXY THERAPEUTICS,,03c39e2b87c035cf,,Platte City,MO,,US,biopharmguy_therapeutics,https://www.lpoxy.com/,,,,,,,
ACLARIS THERAPEUTICS,,6315d0e4aafa8905,,St. Louis,MO,,US,biopharmguy_therapeutics,https://www.aclaristx.com/,,,,,,,
C2N DIAGNOSTICS,,be0eeebdd39edb63,,St. Louis,MO,,US,biopharmguy_therapeutics,https://c2n.com/,,,,,,,
EQUATOR THERAPEUTICS,,d9f16f97c1f47ba5,,St. Louis,MO,,US,biopharmguy_therapeutics,https://equatortherapeutics.com/,,,,,,,
FIMBRION THERAPEUTICS,,61381724edc29a96,,St. Louis,MO,,US,biopharmguy_therapeutics,https://www.fimbrion.com/,,,,,,,
KINIMMUNE,,f9c4e8ae058dd324,,St. Louis,MO,,US,biopharmguy_therapeutics,https://www.kinimmune.bio/,,,,,,,
M6P THERAPEUTICS,,549bc24e9b581d9f,,St. Louis,MO,,US,biopharmguy_therapeutics,https://m6ptherapeutics.com/,,,,,,,
PFIZER,,577d99e4e1917574,,St. Louis,MO,,US,biopharmguy_therapeutics,https://www.pfizer.com/,,,,,,,
SEQUOIA VACCINES,,4fbd01433efa40de,,St. Louis,MO,,US,biopharmguy_therapeutics,https://www.sequoiavaccines.com/,,,,,,,
MICROBION,,87a62d153528248a,,Bozeman,MT,,US,biopharmguy_therapeutics,https://www.microbioncorp.com/,,,,,,,
DERMAXON,,38794553ec7f2cb7,,Missoula,MT,,US,biopharmguy_therapeutics,https://dermaxon.com/,,,,,,,
INIMMUNE,,9b1c9b3e6dbf3952,,Missoula,MT,,US,biopharmguy_therapeutics,https://inimmune.com/,,,,,,,
CHIESI USA,,d146cf701f935488,,Cary,NC,,US,biopharmguy_therapeutics,https://www.chiesiusa.com/,,,,,,,
HERON THERAPEUTICS,,70858afce6a6982d,,Cary,NC,,US,biopharmguy_therapeutics,https://www.herontx.com/,,,,,,,
MADERA THERAPEUTICS,,404109b8e96b5252,,Cary,NC,,US,biopharmguy_therapeutics,https://maderat.com/,,,,,,,
NELUM PHARMA,,332dc7a1b9ccc452,,Cary,NC,,US,biopharmguy_therapeutics,https://www.nelumpharma.com/,,,,,,,
VELOXIS PHARMACEUTICALS,,1e5cc9af77f20b5f,,Cary,NC,,US,biopharmguy_therapeutics,https://www.veloxis.com/,,,,,,,
RENOVION,,13b44f171db334be,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://www.renovion.com/,,,,,,,
TENAX THERAPEUTICS,,dd0eea450ededbfe,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://tenaxthera.com/,,,,,,,
THERAVIDA,,9f3e8b3c95cfb8de,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://theravida.com/,,,,,,,
CORINO THERAPEUTICS,,b7f4b16dd2616774,,Charlottesville,NC,,US,biopharmguy_therapeutics,http://corinorx.com/,,,,,,,
ACHELIOS THERAPEUTICS,,8508246dff2743e1,,Durham,NC,,US,biopharmguy_therapeutics,https://achelios.com/,,,,,,,
AER THERAPEUTICS,,fc66e1ffa1c3bdb2,,Durham,NC,,US,biopharmguy_therapeutics,https://aertherapeutics.com/,,,,,,,
AESTAS PHARMA,,b89a1478888ef53f,,Durham,NC,,US,biopharmguy_therapeutics,https://aestaspharma.com/,,,,,,,
AMO PHARMA,,ed36008003a46be1,,Durham,NC,,US,biopharmguy_therapeutics,https://www.amo-pharma.com/,,,,,,,
BANTAM PHARMACEUTICAL,,87b165cabed179e1,,Durham,NC,,US,biopharmguy_therapeutics,https://bantampharma.com/,,,,,,,
BASE4,,6f2d35e7a0de530d,,Durham,NC,,US,biopharmguy_therapeutics,https://www.base4.bio/,,,,,,,
BIOCRYST PHARMACEUTICALS,,8b8ec6509d41a8a1,,Durham,NC,,US,biopharmguy_therapeutics,https://www.biocryst.com/,,,,,,,
BIOGEN,,59988b9f6218007b,,Durham,NC,,US,biopharmguy_therapeutics,https://www.biogen.com/,,,,,,,
BRII BIOSCIENCES,,b9db9cc4a1ec6868,,Durham,NC,,US,biopharmguy_therapeutics,https://www.briibio.com/,,,,,,,
DIGNIFY THERAPEUTICS,,acc642436042651d,,Durham,NC,,US,biopharmguy_therapeutics,https://dignifytherapeutics.com/,,,,,,,
EMERGO THERAPEUTICS,,97eb56cc247ed9d8,,Durham,NC,,US,biopharmguy_therapeutics,https://emergotherapeutics.com/,,,,,,,
ENDACEA,,24261dc3b07bd668,,Durham,NC,,US,biopharmguy_therapeutics,https://endacea.com/,,,,,,,
EVECXIA THERAPEUTICS,,ba1f8b04324264c0,,Durham,NC,,US,biopharmguy_therapeutics,https://evecxia.com/,,,,,,,
EYDISBIO,,86eb5cbe09f5568c,,Durham,NC,,US,biopharmguy_therapeutics,https://eydisbio.com/,,,,,,,
FENNEC PHARMACEUTICALS,,4f24c00350753dcc,,Durham,NC,,US,biopharmguy_therapeutics,https://fennecpharma.com/,,,,,,,
GATEWAY BIOTECHNOLOGY,,d6ca1f38887e61f8,,Durham,NC,,US,biopharmguy_therapeutics,https://www.gtwbio.com/,,,,,,,
IMMVENTION THERAPEUTIX,,9d7febff269287fb,,Durham,NC,,US,biopharmguy_therapeutics,https://www.immventionthera.com/,,,,,,,
INCYCLIX BIO,,80e6ab105d573ec1,,Durham,NC,,US,biopharmguy_therapeutics,https://incyclixbio.com/,,,,,,,
LAMASSU BIOTECH,,c6c488ebc29e87f0,,Durham,NC,,US,biopharmguy_therapeutics,https://www.lamassubiotech.com/,,,,,,,
MYCOVIA PHARMACEUTICALS,,ae333d99d8df34b2,,Durham,NC,,US,biopharmguy_therapeutics,https://mycovia.com/,,,,,,,
NICOX,,96c18daa371fbb4d,,Durham,NC,,US,biopharmguy_therapeutics,https://www.nicox.com/,,,,,,,
PARION SCIENCES,,f42dceb26f61c7f3,,Durham,NC,,US,biopharmguy_therapeutics,https://www.parion.com/,,,,,,,
PATHFINDER PHARMACEUTICALS,,d68fe9e8cca2b7be,,Durham,NC,,US,biopharmguy_therapeutics,http://www.pathfinderpharma.com/,,,,,,,
PELTHOS THERAPEUTICS,,0a7058ca15f23a86,,Durham,NC,,US,biopharmguy_therapeutics,https://pelthos.com/,,,,,,,
PRIOVANT THERAPEUTICS,,d9c1f2920f561488,,Durham,NC,,US,biopharmguy_therapeutics,https://priovant.com/,,,,,,,
REACTIVE BIOSCIENCES,,e0d69f47bfe014ce,,Durham,NC,,US,biopharmguy_therapeutics,https://www.reactivebio.com/,,,,,,,
RIBOMETRIX,,059733cfcc64eeb8,,Durham,NC,,US,biopharmguy_therapeutics,https://ribometrix.com/,,,,,,,
SATSUMA PHARMACEUTICALS,,8e1f71e0177b9300,,Durham,NC,,US,biopharmguy_therapeutics,https://www.satsumarx.com/,,,,,,,
SOLVE THERAPEUTICS,,22aa526024790297,,Durham,NC,,US,biopharmguy_therapeutics,https://solvetx.com/,,,,,,,
SPRINGWORKS THERAPEUTICS,,e105f4aa296d4db4,,Durham,NC,,US,biopharmguy_therapeutics,https://springworkstx.com/,,,,,,,
T3D THERAPEUTICS,,2e624a3fa0fd7cbe,,Durham,NC,,US,biopharmguy_therapeutics,https://www.t3dtherapeutics.com/,,,,,,,
TELLUS THERAPEUTICS,,d8588ec83bc1bab7,,Durham,NC,,US,biopharmguy_therapeutics,https://www.tellustherapeutics.com/,,,,,,,
UNITED THERAPEUTICS,,d64a3c05bf3c7d93,,Durham,NC,,US,biopharmguy_therapeutics,https://www.unither.com/index,,,,,,,
VIIV HEALTHCARE,,bd9aa13b082a6c82,,Durham,NC,,US,biopharmguy_therapeutics,https://viivhealthcare.com/en-us/,,,,,,,
VOGENX,,bffd2c69d1f1c839,,Durham,NC,,US,biopharmguy_therapeutics,https://vogenx.com/,,,,,,,
ZYMERON,,acb6537565f37fea,,Durham,NC,,US,biopharmguy_therapeutics,https://zymeron.com/,,,,,,,
CMP PHARMA,,d195226b6a208df4,,Farmville,NC,,US,biopharmguy_therapeutics,https://cmppharma.com/,,,,,,,
AMALGENT THERAPEUTICS,,f0b92b553e25da8b,,Greenville,NC,,US,biopharmguy_therapeutics,https://amalgent.com/,,,,,,,
CLARADELE PHARMACEUTICALS,,d6e951982ceec5b9,,Greenville,NC,,US,biopharmguy_therapeutics,https://claradele.com/,,,,,,,
FERVENT PHARMACEUTICALS,,d558aae31930650c,,Greenville,NC,,US,biopharmguy_therapeutics,https://ferventpharma.com/,,,,,,,
VTV THERAPEUTICS,,2f9575d5c169145d,,High Point,NC,,US,biopharmguy_therapeutics,https://vtvtherapeutics.com/,,,,,,,
BAXTER,,24ba741e412a24e1,,Marion,NC,,US,biopharmguy_therapeutics,https://www.baxter.com/,,,,,,,
ARRIVO BIOVENTURES,,75ae7e9e567e9b25,,Morrisville,NC,,US,biopharmguy_therapeutics,https://arrivobio.com/,,,,,,,
KNOW BIO,,25b40d046782bed0,,Morrisville,NC,,US,biopharmguy_therapeutics,https://www.knowbiollc.com/,,,,,,,
UCB PHARMA,,049a694e232dbde4,,Morrisville,NC,,US,biopharmguy_therapeutics,https://www.ucb.com/,,,,,,,
VAST THERAPEUTICS,,df074bdfd93d5ddb,,Morrisville,NC,,US,biopharmguy_therapeutics,https://www.vasttherapeutics.com/,,,,,,,
BIOKIER,,ad31c03179b72939,,Raleigh,NC,,US,biopharmguy_therapeutics,https://www.biokier.com/,,,,,,,
FLAG THERAPEUTICS,,a4be8d4440c74627,,Raleigh,NC,,US,biopharmguy_therapeutics,https://www.flagtherapeutics.com/,,,,,,,
HELIXOMER,,1c61aaacc1114c11,,Raleigh,NC,,US,biopharmguy_therapeutics,https://www.helixomer.com/,,,,,,,
KINVARD BIO,,3182751164654731,,Raleigh,NC,,US,biopharmguy_therapeutics,https://www.kinvardbio.com/,,,,,,,
